0.330612,0.437666,0.562674,0.151703,0.582173,0.153203,0.545961,0.125,0.768147
0.330612,0.442971,0.579387,0.148607,0.601671,0.155989,0.562674,0.128125,0.755146
0.326531,0.442971,0.554318,0.114551,0.604457,0.139276,0.509749,0.084375,0.755146
0.326531,0.440318,0.579387,0.182663,0.612813,0.192201,0.537604,0.15,0.750813
0.322449,0.435013,0.534819,0.164087,0.582173,0.178273,0.501393,0.121875,0.76273
0.322449,0.429708,0.520891,0.173375,0.543175,0.183844,0.487465,0.15625,0.76598
0.322449,0.429708,0.543175,0.19195,0.587744,0.200557,0.509749,0.159375,0.771398
0.326531,0.427056,0.601671,0.20743,0.62117,0.208914,0.582173,0.175,0.768147
0.326531,0.421751,0.5961,0.151703,0.607242,0.142061,0.584958,0.14375,0.769231
0.330612,0.416446,0.635097,0.099071,0.64624,0.097493,0.607242,0.084375,0.782232
0.330612,0.413793,0.618384,0.173375,0.654596,0.175487,0.579387,0.14375,0.787649
0.330612,0.416446,0.62117,0.179567,0.632312,0.181058,0.612813,0.146875,0.795233
0.330612,0.419098,0.593315,0.167183,0.612813,0.167131,0.573816,0.15,0.782232
0.326531,0.416446,0.573816,0.136223,0.598886,0.13649,0.54039,0.115625,0.780065
0.326531,0.413793,0.5961,0.123839,0.62117,0.147632,0.559889,0.084375,0.789816
0.326531,0.413793,0.559889,0.136223,0.582173,0.142061,0.51532,0.115625,0.790899
0.326531,0.416446,0.590529,0.19195,0.598886,0.18663,0.584958,0.178125,0.780065
0.326531,0.413793,0.610028,0.145511,0.62117,0.150418,0.562674,0.125,0.793066
0.326531,0.413793,0.590529,0.077399,0.64624,0.100279,0.571031,0.046875,0.795233
0.322449,0.413793,0.598886,0.195046,0.632312,0.21727,0.579387,0.153125,0.798483
0.326531,0.416446,0.576602,0.126935,0.598886,0.128134,0.554318,0.115625,0.788732
0.326531,0.421751,0.518106,0.20743,0.532033,0.214485,0.501393,0.184375,0.786566
0.326531,0.424403,0.534819,0.123839,0.571031,0.150418,0.498607,0.096875,0.777898
0.326531,0.427056,0.601671,0.148607,0.637883,0.139276,0.587744,0.134375,0.771398
0.326531,0.429708,0.573816,0.130031,0.601671,0.144847,0.532033,0.09375,0.76598
0.330612,0.424403,0.637883,0.102167,0.685237,0.103064,0.54039,0.071875,0.772481
0.326531,0.421751,0.559889,0.114551,0.604457,0.114206,0.526462,0.1,0.777898
0.326531,0.424403,0.590529,0.182663,0.612813,0.189415,0.557103,0.15,0.778982
0.326531,0.427056,0.593315,0.185759,0.601671,0.178273,0.582173,0.175,0.769231
0.326531,0.427056,0.579387,0.145511,0.607242,0.147632,0.562674,0.13125,0.774648
0.326531,0.427056,0.584958,0.164087,0.593315,0.164345,0.576602,0.14375,0.770314
0.326531,0.424403,0.593315,0.117647,0.610028,0.111421,0.571031,0.109375,0.772481
0.322449,0.419098,0.598886,0.148607,0.615599,0.153203,0.579387,0.128125,0.777898
0.322449,0.419098,0.557103,0.142415,0.584958,0.142061,0.526462,0.128125,0.787649
0.322449,0.427056,0.559889,0.157895,0.579387,0.147632,0.537604,0.146875,0.772481
0.322449,0.424403,0.571031,0.130031,0.582173,0.133705,0.554318,0.10625,0.770314
0.322449,0.419098,0.554318,0.145511,0.598886,0.153203,0.520891,0.128125,0.784399
0.322449,0.427056,0.554318,0.157895,0.590529,0.172702,0.504178,0.1125,0.775731
0.326531,0.429708,0.562674,0.139319,0.590529,0.130919,0.545961,0.121875,0.771398
0.326531,0.432361,0.51532,0.126935,0.551532,0.128134,0.487465,0.1125,0.767064
0.326531,0.435013,0.523677,0.148607,0.545961,0.147632,0.51532,0.121875,0.76273
0.330612,0.429708,0.537604,0.105263,0.559889,0.111421,0.518106,0.084375,0.770314
0.326531,0.432361,0.551532,0.099071,0.5961,0.119777,0.518106,0.075,0.767064
0.326531,0.429708,0.607242,0.130031,0.660167,0.130919,0.582173,0.115625,0.764897
0.326531,0.427056,0.568245,0.133127,0.593315,0.139276,0.543175,0.115625,0.772481
0.326531,0.429708,0.545961,0.142415,0.573816,0.144847,0.506964,0.125,0.769231
0.326531,0.429708,0.579387,0.148607,0.598886,0.150418,0.551532,0.128125,0.76598
0.326531,0.429708,0.509749,0.108359,0.532033,0.119777,0.495822,0.078125,0.769231
0.326531,0.432361,0.529248,0.108359,0.568245,0.108635,0.495822,0.075,0.764897
0.326531,0.435013,0.610028,0.130031,0.623955,0.128134,0.601671,0.109375,0.760563
0.326531,0.432361,0.576602,0.117647,0.626741,0.108635,0.523677,0.109375,0.75948
0.326531,0.432361,0.532033,0.145511,0.551532,0.153203,0.509749,0.11875,0.763814
0.326531,0.429708,0.54039,0.164087,0.576602,0.164345,0.526462,0.1,0.764897
0.326531,0.427056,0.562674,0.136223,0.598886,0.144847,0.529248,0.1125,0.776815
0.326531,0.432361,0.5961,0.114551,0.610028,0.119777,0.557103,0.096875,0.76598
0.326531,0.432361,0.598886,0.154799,0.615599,0.150418,0.576602,0.128125,0.75948
0.326531,0.429708,0.637883,0.102167,0.671309,0.100279,0.618384,0.084375,0.764897
0.326531,0.424403,0.5961,0.133127,0.632312,0.142061,0.562674,0.109375,0.776815
0.326531,0.429708,0.571031,0.089783,0.593315,0.094708,0.545961,0.06875,0.772481
0.326531,0.432361,0.520891,0.102167,0.582173,0.116992,0.479109,0.0625,0.763814
0.326531,0.432361,0.643454,0.105263,0.67688,0.122563,0.573816,0.065625,0.767064
0.326531,0.432361,0.573816,0.114551,0.590529,0.108635,0.543175,0.10625,0.760563
0.326531,0.432361,0.584958,0.117647,0.5961,0.119777,0.56546,0.10625,0.76598
0.326531,0.432361,0.604457,0.111455,0.629526,0.10585,0.568245,0.1,0.76273
0.326531,0.432361,0.537604,0.074303,0.573816,0.077994,0.520891,0.0625,0.760563
